month_year_id,Parti,overlap_with,overlap_score,difference_score,mean_theta,sd_theta
2020_11,Socialdemokratiet,Socialistisk Folkeparti,0.7754879938360847,0.2245120061639153,-0.07585573283343197,0.5201315997571736
2020_11,Socialdemokratiet,Det Konservative Folkeparti,0.48299463620944627,0.5170053637905537,-0.07585573283343197,0.5201315997571736
2020_11,Socialdemokratiet,Enhedslisten,0.6258385106619135,0.37416148933808646,-0.07585573283343197,0.5201315997571736
2020_11,Socialdemokratiet,Nye Borgerlige,0.5162456467266859,0.48375435327331406,-0.07585573283343197,0.5201315997571736
2020_11,Socialdemokratiet,Alternativet,0.22620929689580077,0.7737907031041993,-0.07585573283343197,0.5201315997571736
2020_11,Radikale Venstre,Dansk Folkeparti,0.6585825065006534,0.3414174934993466,-0.11869095770999455,0.4262687673454214
2020_11,Radikale Venstre,Liberal Alliance,0.5474765823515959,0.4525234176484041,-0.11869095770999455,0.4262687673454214
2020_11,Radikale Venstre,Socialdemokratiet,0.5232909670191086,0.4767090329808914,-0.11869095770999455,0.4262687673454214
2020_11,Radikale Venstre,Venstre,0.62236514155120215,0.37763485844879785,-0.11869095770999455,0.4262687673454214
2020_11,Radikale Venstre,Socialistisk Folkeparti,0.6195113338289907,0.3804886661710093,-0.11869095770999455,0.4262687673454214
2020_11,Radikale Venstre,Det Konservative Folkeparti,0.3147188790497751,0.685281120950225,-0.11869095770999455,0.4262687673454214
2020_11,Radikale Venstre,Enhedslisten,0.5343900796666949,0.46560992033330506,-0.11869095770999455,0.4262687673454214
2020_11,Radikale Venstre,Nye Borgerlige,0.594020467124964,0.40597953287503596,-0.11869095770999455,0.4262687673454214
2020_11,Radikale Venstre,Alternativet,0.17385780756870234,0.8261421924312977,-0.11869095770999455,0.4262687673454214
2020_11,Venstre,Dansk Folkeparti,0.6061923132653113,0.3938076867346887,-0.09032203675873213,0.5157825820898696
2020_11,Venstre,Liberal Alliance,0.5395086353885724,0.4604913646114276,-0.09032203675873213,0.5157825820898696
2020_11,Venstre,Socialdemokratiet,0.8042803689552975,0.19571963104470247,-0.09032203675873213,0.5157825820898696
2020_11,Venstre,Radikale Venstre,0.62236514155120215,0.37763485844879785,-0.09032203675873213,0.5157825820898696
2020_11,Venstre,Socialistisk Folkeparti,0.7875533079027023,0.21244669209729772,-0.09032203675873213,0.5157825820898696
2020_11,Venstre,Det Konservative Folkeparti,0.4886650205654724,0.5113349794345277,-0.09032203675873213,0.5157825820898696
2020_11,Venstre,Enhedslisten,0.5505243364002345,0.44947566359976554,-0.09032203675873213,0.5157825820898696
2020_11,Venstre,Nye Borgerlige,0.525545826112568,0.47445417388743205,-0.09032203675873213,0.5157825820898696
2020_11,Venstre,Alternativet,0.2275015298515269,0.7724984701484731,-0.09032203675873213,0.5157825820898696
2020_11,Socialistisk Folkeparti,Dansk Folkeparti,0.6118987095855244,0.3881012904144756,0.0050153887384062415,0.299308905094566
2020_11,Socialistisk Folkeparti,Liberal Alliance,0.6259340068389494,0.3740659931610506,0.0050153887384062415,0.299308905094566
2020_11,Socialistisk Folkeparti,Socialdemokratiet,0.7754879938360847,0.2245120061639153,0.0050153887384062415,0.299308905094566
2020_11,Socialistisk Folkeparti,Radikale Venstre,0.6195113338289907,0.3804886661710093,0.0050153887384062415,0.299308905094566
2020_11,Socialistisk Folkeparti,Venstre,0.7875533079027023,0.21244669209729772,0.0050153887384062415,0.299308905094566
2020_11,Socialistisk Folkeparti,Det Konservative Folkeparti,0.46770991062002076,0.5322900893799792,0.0050153887384062415,0.299308905094566
2020_11,Socialistisk Folkeparti,Enhedslisten,0.57546731935273,0.42453268064727,0.0050153887384062415,0.299308905094566
2020_11,Socialistisk Folkeparti,Nye Borgerlige,0.5481156488169876,0.4518843511830124,0.0050153887384062415,0.299308905094566
2020_11,Socialistisk Folkeparti,Alternativet,0.2027907133935236,0.7972092866064764,0.0050153887384062415,0.299308905094566
2020_11,Det Konservative Folkeparti,Dansk Folkeparti,0.3129767430169865,0.6870232569830135,0.058621650112923224,0.1739595643245833
2020_11,Det Konservative Folkeparti,Liberal Alliance,0.33523888237232063,0.6647611176276793,0.058621650112923224,0.1739595643245833
2020_11,Det Konservative Folkeparti,Socialdemokratiet,0.48299463620944627,0.5170053637905537,0.058621650112923224,0.1739595643245833
2020_11,Det Konservative Folkeparti,Radikale Venstre,0.3147188790497751,0.685281120950225,0.058621650112923224,0.1739595643245833
2020_11,Det Konservative Folkeparti,Venstre,0.4886650205654724,0.5113349794345277,0.058621650112923224,0.1739595643245833
2020_11,Det Konservative Folkeparti,Socialistisk Folkeparti,0.46770991062002076,0.5322900893799792,0.058621650112923224,0.1739595643245833
2020_11,Det Konservative Folkeparti,Enhedslisten,0.34441748187766835,0.6555825181223316,0.058621650112923224,0.1739595643245833
2020_11,Det Konservative Folkeparti,Nye Borgerlige,0.27805366221120686,0.7219463377887931,0.058621650112923224,0.1739595643245833
2020_11,Det Konservative Folkeparti,Alternativet,0.18975399102735485,0.8102460089726451,0.058621650112923224,0.1739595643245833
2020_11,Enhedslisten,Dansk Folkeparti,0.6971079082074872,0.30289209179251275,0.07199894546507836,0.47691691494603444
2020_11,Enhedslisten,Liberal Alliance,0.6188948277033628,0.3811051722966372,0.07199894546507836,0.47691691494603444
2020_11,Enhedslisten,Socialdemokratiet,0.6258385106619135,0.37416148933808646,0.07199894546507836,0.47691691494603444
2020_11,Enhedslisten,Radikale Venstre,0.5343900796666949,0.46560992033330506,0.07199894546507836,0.47691691494603444
2020_11,Enhedslisten,Venstre,0.5505243364002345,0.44947566359976554,0.07199894546507836,0.47691691494603444
2020_11,Enhedslisten,Socialistisk Folkeparti,0.57546731935273,0.42453268064727,0.07199894546507836,0.47691691494603444
2020_11,Enhedslisten,Det Konservative Folkeparti,0.34441748187766835,0.6555825181223316,0.07199894546507836,0.47691691494603444
2020_11,Enhedslisten,Nye Borgerlige,0.6635889967713454,0.3364110032286546,0.07199894546507836,0.47691691494603444
2020_11,Enhedslisten,Alternativet,0.25063303436555373,0.7493669656344463,0.07199894546507836,0.47691691494603444
2020_11,Nye Borgerlige,Dansk Folkeparti,0.7061212476107316,0.2938787523892684,0.17547243882094996,0.3616036469249132
2020_11,Nye Borgerlige,Liberal Alliance,0.5189557153625335,0.4810442846374665,0.17547243882094996,0.3616036469249132
2020_11,Nye Borgerlige,Socialdemokratiet,0.5162456467266859,0.48375435327331406,0.17547243882094996,0.3616036469249132
2020_11,Nye Borgerlige,Radikale Venstre,0.594020467124964,0.40597953287503596,0.17547243882094996,0.3616036469249132
2020_11,Nye Borgerlige,Venstre,0.525545826112568,0.47445417388743205,0.17547243882094996,0.3616036469249132
2020_11,Nye Borgerlige,Socialistisk Folkeparti,0.5481156488169876,0.4518843511830124,0.17547243882094996,0.3616036469249132
2020_11,Nye Borgerlige,Det Konservative Folkeparti,0.27805366221120686,0.7219463377887931,0.17547243882094996,0.3616036469249132
2020_11,Nye Borgerlige,Enhedslisten,0.6635889967713454,0.3364110032286546,0.17547243882094996,0.3616036469249132
2020_11,Nye Borgerlige,Alternativet,0.27719484411537904,0.7228051558846209,0.17547243882094996,0.3616036469249132
2020_11,Alternativet,Dansk Folkeparti,0.22831287449946616,0.7716871255005339,0.3912480984526132,0.22899783817317348
2020_11,Alternativet,Liberal Alliance,0.13521923697294558,0.8647807630270544,0.3912480984526132,0.22899783817317348
2020_11,Alternativet,Socialdemokratiet,0.22620929689580077,0.7737907031041993,0.3912480984526132,0.22899783817317348
2020_11,Alternativet,Radikale Venstre,0.17385780756870234,0.8261421924312977,0.3912480984526132,0.22899783817317348
2020_11,Alternativet,Venstre,0.2275015298515269,0.7724984701484731,0.3912480984526132,0.22899783817317348
2020_11,Alternativet,Socialistisk Folkeparti,0.2027907133935236,0.7972092866064764,0.3912480984526132,0.22899783817317348
2020_11,Alternativet,Det Konservative Folkeparti,0.18975399102735485,0.8102460089726451,0.3912480984526132,0.22899783817317348
2020_11,Alternativet,Enhedslisten,0.25063303436555373,0.7493669656344463,0.3912480984526132,0.22899783817317348
2020_11,Alternativet,Nye Borgerlige,0.27719484411537904,0.7228051558846209,0.3912480984526132,0.22899783817317348
2021_4,Dansk Folkeparti,Liberal Alliance,0.20163459014020624,0.7983654098597938,0.12416023173828017,0.5092604261645995
2021_4,Dansk Folkeparti,Socialdemokratiet,0.7384269553550628,0.26157304464493725,0.12416023173828017,0.5092604261645995
2021_4,Dansk Folkeparti,Radikale Venstre,0.6279810046653443,0.37201899533465566,0.12416023173828017,0.5092604261645995
2021_4,Dansk Folkeparti,Venstre,0.5771535330472675,0.42284646695273254,0.12416023173828017,0.5092604261645995
2021_4,Dansk Folkeparti,Socialistisk Folkeparti,0.7465959980683221,0.2534040019316779,0.12416023173828017,0.5092604261645995
2021_4,Dansk Folkeparti,Det Konservative Folkeparti,0.768057031429846,0.23194296857015395,0.12416023173828017,0.5092604261645995
2021_4,Dansk Folkeparti,Enhedslisten,0.6886225800018233,0.3113774199981767,0.12416023173828017,0.5092604261645995
2021_4,Dansk Folkeparti,Nye Borgerlige,0.39366098457821613,0.6063390154217838,0.12416023173828017,0.5092604261645995
2021_4,Dansk Folkeparti,Alternativet,0.23666442087482845,0.7633355791251716,0.12416023173828017,0.5092604261645995
2021_4,Liberal Alliance,Dansk Folkeparti,0.20163459014020624,0.7983654098597938,0.16294953287691508,0.10124424186800682
2021_4,Liberal Alliance,Socialdemokratiet,0.26060507312394954,0.7393949268760505,0.16294953287691508,0.10124424186800682
2021_4,Liberal Alliance,Radikale Venstre,0.33664084152421214,0.6633591584757879,0.16294953287691508,0.10124424186800682
2021_4,Liberal Alliance,Venstre,0.22040437140546223,0.7795956285945378,0.16294953287691508,0.10124424186800682
2021_4,Liberal Alliance,Socialistisk Folkeparti,0.21298866964013186,0.7870113303598681,0.16294953287691508,0.10124424186800682
2021_4,Liberal Alliance,Det Konservative Folkeparti,0.17955577935933625,0.8204442206406637,0.16294953287691508,0.10124424186800682
2021_4,Liberal Alliance,Enhedslisten,0.28872902190510946,0.7112709780948905,0.16294953287691508,0.10124424186800682
2021_4,Liberal Alliance,Nye Borgerlige,0.1636147065317909,0.8363852934682091,0.16294953287691508,0.10124424186800682
2021_4,Liberal Alliance,Alternativet,0.09356301746590756,0.9064369825340924,0.16294953287691508,0.10124424186800682
2021_4,Socialdemokratiet,Dansk Folkeparti,0.7384269553550628,0.26157304464493725,0.100184256412981,0.3707822668032227
2021_4,Socialdemokratiet,Liberal Alliance,0.26060507312394954,0.7393949268760505,0.100184256412981,0.3707822668032227
2021_4,Socialdemokratiet,Radikale Venstre,0.8067388688756084,0.19326113112439158,0.100184256412981,0.3707822668032227
2021_4,Socialdemokratiet,Venstre,0.6506382486520494,0.34936175134795056,0.100184256412981,0.3707822668032227
2021_4,Socialdemokratiet,Socialistisk Folkeparti,0.6294087883828979,0.37059121161710207,0.100184256412981,0.3707822668032227
2021_4,Socialdemokratiet,Det Konservative Folkeparti,0.6143621158565447,0.38563788414345535,0.100184256412981,0.3707822668032227
2021_4,Socialdemokratiet,Enhedslisten,0.8133826588957906,0.18661734110420936,0.100184256412981,0.3707822668032227
2021_4,Socialdemokratiet,Nye Borgerlige,0.4143272171240445,0.5856727828759555,0.100184256412981,0.3707822668032227
2021_4,Socialdemokratiet,Alternativet,0.2558435230713975,0.7441564769286024,0.100184256412981,0.3707822668032227
2021_4,Radikale Venstre,Dansk Folkeparti,0.6279810046653443,0.37201899533465566,0.14014231352096854,0.29262175280903613
2021_4,Radikale Venstre,Liberal Alliance,0.33664084152421214,0.6633591584757879,0.14014231352096854,0.29262175280903613
2021_4,Radikale Venstre,Socialdemokratiet,0.8067388688756084,0.19326113112439158,0.14014231352096854,0.29262175280903613
2021_4,Radikale Venstre,Venstre,0.5906044649639197,0.4093955350360803,0.14014231352096854,0.29262175280903613
2021_4,Radikale Venstre,Socialistisk Folkeparti,0.5543060615738972,0.44569393842610283,0.14014231352096854,0.29262175280903613
2021_4,Radikale Venstre,Det Konservative Folkeparti,0.5296873154909353,0.4703126845090647,0.14014231352096854,0.29262175280903613
2021_4,Radikale Venstre,Enhedslisten,0.8110054248423081,0.1889945751576919,0.14014231352096854,0.29262175280903613
2021_4,Radikale Venstre,Nye Borgerlige,0.3785259237148744,0.6214740762851256,0.14014231352096854,0.29262175280903613
2021_4,Radikale Venstre,Alternativet,0.23779405983962662,0.7622059401603734,0.14014231352096854,0.29262175280903613
2021_4,Venstre,Dansk Folkeparti,0.5771535330472675,0.42284646695273254,-0.02549832081604884,0.4252617106422756
2021_4,Venstre,Liberal Alliance,0.22040437140546223,0.7795956285945378,-0.02549832081604884,0.4252617106422756
2021_4,Venstre,Socialdemokratiet,0.6506382486520494,0.34936175134795056,-0.02549832081604884,0.4252617106422756
2021_4,Venstre,Radikale Venstre,0.5906044649639197,0.4093955350360803,-0.02549832081604884,0.4252617106422756
2021_4,Venstre,Socialistisk Folkeparti,0.5542711324485267,0.44572886755147334,-0.02549832081604884,0.4252617106422756
2021_4,Venstre,Det Konservative Folkeparti,0.5422545696359785,0.4577454303640215,-0.02549832081604884,0.4252617106422756
2021_4,Venstre,Enhedslisten,0.6206213775046369,0.37937862249536314,-0.02549832081604884,0.4252617106422756
2021_4,Venstre,Nye Borgerlige,0.347789396504024,0.652210603495976,-0.02549832081604884,0.4252617106422756
2021_4,Venstre,Alternativet,0.35853133767837536,0.6414686623216246,-0.02549832081604884,0.4252617106422756
2021_4,Socialistisk Folkeparti,Dansk Folkeparti,0.7465959980683221,0.2534040019316779,-0.1772260901337624,0.44542384466876717
2021_4,Socialistisk Folkeparti,Liberal Alliance,0.21298866964013186,0.7870113303598681,-0.1772260901337624,0.44542384466876717
2021_4,Socialistisk Folkeparti,Socialdemokratiet,0.6294087883828979,0.37059121161710207,-0.1772260901337624,0.44542384466876717
2021_4,Socialistisk Folkeparti,Radikale Venstre,0.5543060615738972,0.44569393842610283,-0.1772260901337624,0.44542384466876717
2021_4,Socialistisk Folkeparti,Venstre,0.5542711324485267,0.44572886755147334,-0.1772260901337624,0.44542384466876717
2021_4,Socialistisk Folkeparti,Det Konservative Folkeparti,0.8252278421283745,0.17477215787162548,-0.1772260901337624,0.44542384466876717
2021_4,Socialistisk Folkeparti,Enhedslisten,0.6027569295560277,0.39724307044397233,-0.1772260901337624,0.44542384466876717
2021_4,Socialistisk Folkeparti,Nye Borgerlige,0.3223003451637013,0.6776996548362987,-0.1772260901337624,0.44542384466876717
2021_4,Socialistisk Folkeparti,Alternativet,0.21789052341971185,0.7821094765802882,-0.1772260901337624,0.44542384466876717
2021_4,Det Konservative Folkeparti,Dansk Folkeparti,0.768057031429846,0.23194296857015395,-0.1088096450596977,0.49475432650344525
2021_4,Det Konservative Folkeparti,Liberal Alliance,0.17955577935933625,0.8204442206406637,-0.1088096450596977,0.49475432650344525
2021_4,Det Konservative Folkeparti,Socialdemokratiet,0.6143621158565447,0.38563788414345535,-0.1088096450596977,0.49475432650344525
2021_4,Det Konservative Folkeparti,Radikale Venstre,0.5296873154909353,0.4703126845090647,-0.1088096450596977,0.49475432650344525
2021_4,Det Konservative Folkeparti,Venstre,0.5422545696359785,0.4577454303640215,-0.1088096450596977,0.49475432650344525
2021_4,Det Konservative Folkeparti,Socialistisk Folkeparti,0.8252278421283745,0.17477215787162548,-0.1088096450596977,0.49475432650344525
2021_4,Det Konservative Folkeparti,Enhedslisten,0.5849658222986343,0.41503417770136575,-0.1088096450596977,0.49475432650344525
2021_4,Det Konservative Folkeparti,Nye Borgerlige,0.34894483531934706,0.6510551646806529,-0.1088096450596977,0.49475432650344525
2021_4,Det Konservative Folkeparti,Alternativet,0.18567935239090874,0.8143206476090913,-0.1088096450596977,0.49475432650344525
2021_4,Enhedslisten,Dansk Folkeparti,0.6886225800018233,0.3113774199981767,0.07345738467555496,0.426174145272959
2021_4,Enhedslisten,Liberal Alliance,0.28872902190510946,0.7112709780948905,0.07345738467555496,0.426174145272959
2021_4,Enhedslisten,Socialdemokratiet,0.8133826588957906,0.18661734110420936,0.07345738467555496,0.426174145272959
2021_4,Enhedslisten,Radikale Venstre,0.8110054248423081,0.1889945751576919,0.07345738467555496,0.426174145272959
2021_4,Enhedslisten,Venstre,0.6206213775046369,0.37937862249536314,0.07345738467555496,0.426174145272959
2021_4,Enhedslisten,Socialistisk Folkeparti,0.6027569295560277,0.39724307044397233,0.07345738467555496,0.426174145272959
2021_4,Enhedslisten,Det Konservative Folkeparti,0.5849658222986343,0.41503417770136575,0.07345738467555496,0.426174145272959
2021_4,Enhedslisten,Nye Borgerlige,0.3839264827523926,0.6160735172476074,0.07345738467555496,0.426174145272959
2021_4,Enhedslisten,Alternativet,0.26468882726229914,0.7353111727377009,0.07345738467555496,0.426174145272959
2021_4,Nye Borgerlige,Dansk Folkeparti,0.39366098457821613,0.6063390154217838,0.4369845054016972,0.26792587063598056
2021_4,Nye Borgerlige,Liberal Alliance,0.1636147065317909,0.8363852934682091,0.4369845054016972,0.26792587063598056
2021_4,Nye Borgerlige,Socialdemokratiet,0.4143272171240445,0.5856727828759555,0.4369845054016972,0.26792587063598056
2021_4,Nye Borgerlige,Radikale Venstre,0.3785259237148744,0.6214740762851256,0.4369845054016972,0.26792587063598056
2021_4,Nye Borgerlige,Venstre,0.347789396504024,0.652210603495976,0.4369845054016972,0.26792587063598056
