month_year_id,Parti,overlap_with,overlap_score,difference_score,mean_theta,sd_theta
2014_6,Radikale Venstre,Enhedslisten,0.6398907228995545,0.3601092771004455,-0.04196014830148878,0.48871832906217727
2014_6,Socialdemokratiet,Dansk Folkeparti,0.706014562014463,0.293985437985537,0.09166773215199658,0.3350474615413994
2014_6,Socialdemokratiet,Liberal Alliance,0.6511255286667289,0.3488744713332711,0.09166773215199658,0.3350474615413994
2014_6,Socialdemokratiet,Radikale Venstre,0.5998249883038113,0.40017501169618874,0.09166773215199658,0.3350474615413994
2014_6,Socialdemokratiet,Socialistisk Folkeparti,0.32564295987785646,0.6743570401221435,0.09166773215199658,0.3350474615413994
2014_6,Socialdemokratiet,Venstre,0.34692446377517994,0.6530755362248201,0.09166773215199658,0.3350474615413994
2014_6,Socialdemokratiet,Det Konservative Folkeparti,0.5845718085462077,0.4154281914537923,0.09166773215199658,0.3350474615413994
2014_6,Socialdemokratiet,Enhedslisten,0.7897394705310742,0.21026052946892582,0.09166773215199658,0.3350474615413994
2014_6,Socialistisk Folkeparti,Dansk Folkeparti,0.2592450745770555,0.7407549254229445,0.04105556546711763,0.17167365514527122
2014_6,Socialistisk Folkeparti,Liberal Alliance,0.28451366436558984,0.7154863356344101,0.04105556546711763,0.17167365514527122
2014_6,Socialistisk Folkeparti,Radikale Venstre,0.3849779508510879,0.6150220491489121,0.04105556546711763,0.17167365514527122
2014_6,Socialistisk Folkeparti,Socialdemokratiet,0.32564295987785646,0.6743570401221435,0.04105556546711763,0.17167365514527122
2014_6,Socialistisk Folkeparti,Venstre,0.6159561104030841,0.38404388959691593,0.04105556546711763,0.17167365514527122
2014_6,Socialistisk Folkeparti,Det Konservative Folkeparti,0.22622219726734918,0.7737778027326508,0.04105556546711763,0.17167365514527122
2014_6,Socialistisk Folkeparti,Enhedslisten,0.32298820388502614,0.6770117961149739,0.04105556546711763,0.17167365514527122
2014_6,Venstre,Dansk Folkeparti,0.28889492221281776,0.7111050777871822,-0.017376752763846252,0.4275811236447993
2014_6,Venstre,Liberal Alliance,0.30631707696501587,0.6936829230349841,-0.017376752763846252,0.4275811236447993
2014_6,Venstre,Radikale Venstre,0.34959515568890254,0.6504048443110975,-0.017376752763846252,0.4275811236447993
2014_6,Venstre,Socialdemokratiet,0.34692446377517994,0.6530755362248201,-0.017376752763846252,0.4275811236447993
2014_6,Venstre,Socialistisk Folkeparti,0.6159561104030841,0.38404388959691593,-0.017376752763846252,0.4275811236447993
2014_6,Venstre,Det Konservative Folkeparti,0.26891036992230144,0.7310896300776986,-0.017376752763846252,0.4275811236447993
2014_6,Venstre,Enhedslisten,0.3094637288445299,0.6905362711554701,-0.017376752763846252,0.4275811236447993
2014_6,Det Konservative Folkeparti,Dansk Folkeparti,0.7416119223517591,0.2583880776482409,0.049392449137822994,0.3948928300184003
2014_6,Det Konservative Folkeparti,Liberal Alliance,0.6968814181504541,0.3031185818495459,0.049392449137822994,0.3948928300184003
2014_6,Det Konservative Folkeparti,Radikale Venstre,0.4007636421137338,0.5992363578862663,0.049392449137822994,0.3948928300184003
2014_6,Det Konservative Folkeparti,Socialdemokratiet,0.5845718085462077,0.4154281914537923,0.049392449137822994,0.3948928300184003
2014_6,Det Konservative Folkeparti,Socialistisk Folkeparti,0.22622219726734918,0.7737778027326508,0.049392449137822994,0.3948928300184003
2014_6,Det Konservative Folkeparti,Venstre,0.26891036992230144,0.7310896300776986,0.049392449137822994,0.3948928300184003
2014_6,Det Konservative Folkeparti,Enhedslisten,0.5304080476156401,0.4695919523843599,0.049392449137822994,0.3948928300184003
2014_6,Enhedslisten,Dansk Folkeparti,0.6642631908529919,0.3357368091470081,0.06282116957201352,0.278172901608058
2014_6,Enhedslisten,Liberal Alliance,0.6722695704088282,0.3277304295911718,0.06282116957201352,0.278172901608058
2014_6,Enhedslisten,Radikale Venstre,0.6398907228995545,0.3601092771004455,0.06282116957201352,0.278172901608058
2014_6,Enhedslisten,Socialdemokratiet,0.7897394705310742,0.21026052946892582,0.06282116957201352,0.278172901608058
2014_6,Enhedslisten,Socialistisk Folkeparti,0.32298820388502614,0.6770117961149739,0.06282116957201352,0.278172901608058
2014_6,Enhedslisten,Venstre,0.3094637288445299,0.6905362711554701,0.06282116957201352,0.278172901608058
2014_6,Enhedslisten,Det Konservative Folkeparti,0.5304080476156401,0.4695919523843599,0.06282116957201352,0.278172901608058
2014_11,Dansk Folkeparti,Liberal Alliance,0.6421457313400953,0.35785426865990466,-0.006728762344378435,0.40940593826840405
2014_11,Dansk Folkeparti,Radikale Venstre,0.5146264029605426,0.48537359703945737,-0.006728762344378435,0.40940593826840405
2014_11,Dansk Folkeparti,Socialistisk Folkeparti,0.45582743240421414,0.5441725675957858,-0.006728762344378435,0.40940593826840405
2014_11,Dansk Folkeparti,Venstre,0.29905114717369663,0.7009488528263034,-0.006728762344378435,0.40940593826840405
2014_11,Dansk Folkeparti,Socialdemokratiet,0.620537055532245,0.37946294446775497,-0.006728762344378435,0.40940593826840405
2014_11,Dansk Folkeparti,Det Konservative Folkeparti,0.77118357353076,0.22881642646924005,-0.006728762344378435,0.40940593826840405
2014_11,Dansk Folkeparti,Enhedslisten,0.6366327236864318,0.36336727631356824,-0.006728762344378435,0.40940593826840405
2014_11,Liberal Alliance,Dansk Folkeparti,0.6421457313400953,0.35785426865990466,0.1408509521121203,0.3855131409826546
2014_11,Liberal Alliance,Radikale Venstre,0.44127515530111444,0.5587248446988855,0.1408509521121203,0.3855131409826546
2014_11,Liberal Alliance,Socialistisk Folkeparti,0.40902938594527555,0.5909706140547244,0.1408509521121203,0.3855131409826546
2014_11,Liberal Alliance,Venstre,0.31851814257748323,0.6814818574225168,0.1408509521121203,0.3855131409826546
2014_11,Liberal Alliance,Socialdemokratiet,0.6359397795914707,0.36406022040852926,0.1408509521121203,0.3855131409826546
2014_11,Liberal Alliance,Det Konservative Folkeparti,0.7113097320969892,0.2886902679030108,0.1408509521121203,0.3855131409826546
2014_11,Liberal Alliance,Enhedslisten,0.46783785775738274,0.5321621422426173,0.1408509521121203,0.3855131409826546
2014_11,Radikale Venstre,Dansk Folkeparti,0.5146264029605426,0.48537359703945737,0.027956192328064795,0.4195048278443178
2014_11,Radikale Venstre,Liberal Alliance,0.44127515530111444,0.5587248446988855,0.027956192328064795,0.4195048278443178
2014_11,Radikale Venstre,Socialistisk Folkeparti,0.5444773061133787,0.45552269388662125,0.027956192328064795,0.4195048278443178
2014_11,Radikale Venstre,Venstre,0.3729460505943102,0.6270539494056898,0.027956192328064795,0.4195048278443178
2014_11,Radikale Venstre,Socialdemokratiet,0.5552424131392599,0.4447575868607401,0.027956192328064795,0.4195048278443178
2014_11,Radikale Venstre,Det Konservative Folkeparti,0.44412893067112935,0.5558710693288706,0.027956192328064795,0.4195048278443178
2014_11,Radikale Venstre,Enhedslisten,0.4852576756083993,0.5147423243916007,0.027956192328064795,0.4195048278443178
2014_11,Socialistisk Folkeparti,Dansk Folkeparti,0.45582743240421414,0.5441725675957858,-0.03727815313077635,0.26265943488227195
2014_11,Socialistisk Folkeparti,Liberal Alliance,0.40902938594527555,0.5909706140547244,-0.03727815313077635,0.26265943488227195
2014_11,Socialistisk Folkeparti,Radikale Venstre,0.5444773061133787,0.45552269388662125,-0.03727815313077635,0.26265943488227195
2014_11,Socialistisk Folkeparti,Venstre,0.3182282316898169,0.6817717683101832,-0.03727815313077635,0.26265943488227195
2014_11,Socialistisk Folkeparti,Socialdemokratiet,0.49309991305062595,0.506900086949374,-0.03727815313077635,0.26265943488227195
2014_11,Socialistisk Folkeparti,Det Konservative Folkeparti,0.45240779269711334,0.5475922073028867,-0.03727815313077635,0.26265943488227195
2014_11,Socialistisk Folkeparti,Enhedslisten,0.5077721328002157,0.4922278671997843,-0.03727815313077635,0.26265943488227195
2014_11,Venstre,Dansk Folkeparti,0.29905114717369663,0.7009488528263034,0.0016067121236686952,0.23290308361668996
2014_11,Venstre,Liberal Alliance,0.31851814257748323,0.6814818574225168,0.0016067121236686952,0.23290308361668996
2014_11,Venstre,Radikale Venstre,0.3729460505943102,0.6270539494056898,0.0016067121236686952,0.23290308361668996
2014_11,Venstre,Socialistisk Folkeparti,0.3182282316898169,0.6817717683101832,0.0016067121236686952,0.23290308361668996
2014_11,Venstre,Socialdemokratiet,0.3714227514895601,0.62857724851044,0.0016067121236686952,0.23290308361668996
2014_11,Venstre,Det Konservative Folkeparti,0.304518400761355,0.6954815992386449,0.0016067121236686952,0.23290308361668996
2014_11,Venstre,Enhedslisten,0.30894569094233115,0.6910543090576688,0.0016067121236686952,0.23290308361668996
2014_11,Socialdemokratiet,Dansk Folkeparti,0.620537055532245,0.37946294446775497,0.0244381912703458,0.5218219749360721
2014_11,Socialdemokratiet,Liberal Alliance,0.6359397795914707,0.36406022040852926,0.0244381912703458,0.5218219749360721
2014_11,Socialdemokratiet,Radikale Venstre,0.5552424131392599,0.4447575868607401,0.0244381912703458,0.5218219749360721
2014_11,Socialdemokratiet,Socialistisk Folkeparti,0.49309991305062595,0.506900086949374,0.0244381912703458,0.5218219749360721
2014_11,Socialdemokratiet,Venstre,0.3714227514895601,0.62857724851044,0.0244381912703458,0.5218219749360721
2014_11,Socialdemokratiet,Det Konservative Folkeparti,0.6098236017307498,0.3901763982692502,0.0244381912703458,0.5218219749360721
2014_11,Socialdemokratiet,Enhedslisten,0.5698942193596255,0.4301057806403745,0.0244381912703458,0.5218219749360721
2014_11,Det Konservative Folkeparti,Dansk Folkeparti,0.77118357353076,0.22881642646924005,-0.02896496476721721,0.3394740377187569
2014_11,Det Konservative Folkeparti,Liberal Alliance,0.7113097320969892,0.2886902679030108,-0.02896496476721721,0.3394740377187569
2014_11,Det Konservative Folkeparti,Radikale Venstre,0.44412893067112935,0.5558710693288706,-0.02896496476721721,0.3394740377187569
2014_11,Det Konservative Folkeparti,Socialistisk Folkeparti,0.45240779269711334,0.5475922073028867,-0.02896496476721721,0.3394740377187569
2014_11,Det Konservative Folkeparti,Venstre,0.304518400761355,0.6954815992386449,-0.02896496476721721,0.3394740377187569
2014_11,Det Konservative Folkeparti,Socialdemokratiet,0.6098236017307498,0.3901763982692502,-0.02896496476721721,0.3394740377187569
2014_11,Det Konservative Folkeparti,Enhedslisten,0.6102942142923409,0.3897057857076591,-0.02896496476721721,0.3394740377187569
2014_11,Enhedslisten,Dansk Folkeparti,0.6366327236864318,0.36336727631356824,-0.11135754811851833,0.21489096521839585
2014_11,Enhedslisten,Liberal Alliance,0.46783785775738274,0.5321621422426173,-0.11135754811851833,0.21489096521839585
2014_11,Enhedslisten,Radikale Venstre,0.4852576756083993,0.5147423243916007,-0.11135754811851833,0.21489096521839585
2014_11,Enhedslisten,Socialistisk Folkeparti,0.5077721328002157,0.4922278671997843,-0.11135754811851833,0.21489096521839585
2014_11,Enhedslisten,Venstre,0.30894569094233115,0.6910543090576688,-0.11135754811851833,0.21489096521839585
2014_11,Enhedslisten,Socialdemokratiet,0.5698942193596255,0.4301057806403745,-0.11135754811851833,0.21489096521839585
2014_11,Enhedslisten,Det Konservative Folkeparti,0.6102942142923409,0.3897057857076591,-0.11135754811851833,0.21489096521839585
2014_12,Dansk Folkeparti,Liberal Alliance,0.1902126088152217,0.8097873911847783,-0.07360457436422688,0.3719538420502121
2014_12,Dansk Folkeparti,Radikale Venstre,0.15465475986868174,0.8453452401313183,-0.07360457436422688,0.3719538420502121
2014_12,Dansk Folkeparti,Socialistisk Folkeparti,0.18653867607166913,0.8134613239283308,-0.07360457436422688,0.3719538420502121
2014_12,Dansk Folkeparti,Socialdemokratiet,0.34148645024781676,0.6585135497521832,-0.07360457436422688,0.3719538420502121
2014_12,Dansk Folkeparti,Venstre,0.2128374499857974,0.7871625500142025,-0.07360457436422688,0.3719538420502121
2014_12,Dansk Folkeparti,Det Konservative Folkeparti,0.1560153575439155,0.8439846424560845,-0.07360457436422688,0.3719538420502121
2014_12,Dansk Folkeparti,Enhedslisten,0.22325885317310837,0.7767411468268917,-0.07360457436422688,0.3719538420502121
2014_12,Liberal Alliance,Dansk Folkeparti,0.1902126088152217,0.8097873911847783,-0.35745149197062676,1.0342971341934974
2014_12,Liberal Alliance,Radikale Venstre,0.47639989446309455,0.5236001055369055,-0.35745149197062676,1.0342971341934974
2014_12,Liberal Alliance,Socialistisk Folkeparti,0.46016473658410373,0.5398352634158963,-0.35745149197062676,1.0342971341934974
2014_12,Liberal Alliance,Socialdemokratiet,0.39477302917154994,0.6052269708284501,-0.35745149197062676,1.0342971341934974
2014_12,Liberal Alliance,Venstre,0.6187832498066395,0.38121675019336054,-0.35745149197062676,1.0342971341934974
2014_12,Liberal Alliance,Det Konservative Folkeparti,0.5120420795298198,0.48795792047018016,-0.35745149197062676,1.0342971341934974
2014_12,Liberal Alliance,Enhedslisten,0.4644434332084464,0.5355565667915536,-0.35745149197062676,1.0342971341934974
2014_12,Radikale Venstre,Dansk Folkeparti,0.15465475986868174,0.8453452401313183,-0.08897560559396757,0.7590608010751777
2014_12,Radikale Venstre,Liberal Alliance,0.47639989446309455,0.5236001055369055,-0.08897560559396757,0.7590608010751777
2014_12,Radikale Venstre,Socialistisk Folkeparti,0.5995476731170896,0.40045232688291044,-0.08897560559396757,0.7590608010751777
2014_12,Radikale Venstre,Socialdemokratiet,0.36267142995206864,0.6373285700479314,-0.08897560559396757,0.7590608010751777
2014_12,Radikale Venstre,Venstre,0.5475646150331771,0.4524353849668229,-0.08897560559396757,0.7590608010751777
2014_12,Radikale Venstre,Det Konservative Folkeparti,0.8123005823006245,0.18769941769937548,-0.08897560559396757,0.7590608010751777
2014_12,Radikale Venstre,Enhedslisten,0.30127094873086235,0.6987290512691376,-0.08897560559396757,0.7590608010751777
2014_12,Socialistisk Folkeparti,Dansk Folkeparti,0.18653867607166913,0.8134613239283308,-0.1360372152937337,0.29219721861108205
2014_12,Socialistisk Folkeparti,Liberal Alliance,0.46016473658410373,0.5398352634158963,-0.1360372152937337,0.29219721861108205
2014_12,Socialistisk Folkeparti,Radikale Venstre,0.5995476731170896,0.40045232688291044,-0.1360372152937337,0.29219721861108205
2014_12,Socialistisk Folkeparti,Socialdemokratiet,0.38590122673407007,0.61409877326593,-0.1360372152937337,0.29219721861108205
2014_12,Socialistisk Folkeparti,Venstre,0.6180931301350475,0.3819068698649525,-0.1360372152937337,0.29219721861108205
2014_12,Socialistisk Folkeparti,Det Konservative Folkeparti,0.6236466804367766,0.3763533195632234,-0.1360372152937337,0.29219721861108205
2014_12,Socialistisk Folkeparti,Enhedslisten,0.3145880909596249,0.6854119090403751,-0.1360372152937337,0.29219721861108205
2014_12,Socialdemokratiet,Dansk Folkeparti,0.34148645024781676,0.6585135497521832,-0.07716880921512982,0.24639550004169852
2014_12,Socialdemokratiet,Liberal Alliance,0.39477302917154994,0.6052269708284501,-0.07716880921512982,0.24639550004169852
2014_12,Socialdemokratiet,Radikale Venstre,0.36267142995206864,0.6373285700479314,-0.07716880921512982,0.24639550004169852
2014_12,Socialdemokratiet,Socialistisk Folkeparti,0.38590122673407007,0.61409877326593,-0.07716880921512982,0.24639550004169852
2014_12,Socialdemokratiet,Venstre,0.40810919801866885,0.5918908019813311,-0.07716880921512982,0.24639550004169852
2014_12,Socialdemokratiet,Det Konservative Folkeparti,0.348433249573996,0.651566750426004,-0.07716880921512982,0.24639550004169852
2014_12,Socialdemokratiet,Enhedslisten,0.48343909473548236,0.5165609052645177,-0.07716880921512982,0.24639550004169852
2014_12,Venstre,Dansk Folkeparti,0.2128374499857974,0.7871625500142025,0.03331704033330131,0.4717838854644026
2014_12,Venstre,Liberal Alliance,0.6187832498066395,0.38121675019336054,0.03331704033330131,0.4717838854644026
2014_12,Venstre,Radikale Venstre,0.5475646150331771,0.4524353849668229,0.03331704033330131,0.4717838854644026
2014_12,Venstre,Socialistisk Folkeparti,0.6180931301350475,0.3819068698649525,0.03331704033330131,0.4717838854644026
2014_12,Venstre,Socialdemokratiet,0.40810919801866885,0.5918908019813311,0.03331704033330131,0.4717838854644026
2014_12,Venstre,Det Konservative Folkeparti,0.5626976493863862,0.4373023506136138,0.03331704033330131,0.4717838854644026
2014_12,Venstre,Enhedslisten,0.3441298287869163,0.6558701712130837,0.03331704033330131,0.4717838854644026
2014_12,Det Konservative Folkeparti,Dansk Folkeparti,0.1560153575439155,0.8439846424560845,-0.1641450481919461,0.5297284904436071
2014_12,Det Konservative Folkeparti,Liberal Alliance,0.5120420795298198,0.48795792047018016,-0.1641450481919461,0.5297284904436071
2014_12,Det Konservative Folkeparti,Radikale Venstre,0.8123005823006245,0.18769941769937548,-0.1641450481919461,0.5297284904436071
2014_12,Det Konservative Folkeparti,Socialistisk Folkeparti,0.6236466804367766,0.3763533195632234,-0.1641450481919461,0.5297284904436071
2014_12,Det Konservative Folkeparti,Socialdemokratiet,0.348433249573996,0.651566750426004,-0.1641450481919461,0.5297284904436071
2014_12,Det Konservative Folkeparti,Venstre,0.5626976493863862,0.4373023506136138,-0.1641450481919461,0.5297284904436071
2014_12,Det Konservative Folkeparti,Enhedslisten,0.3121364706382405,0.6878635293617594,-0.1641450481919461,0.5297284904436071
2014_12,Enhedslisten,Dansk Folkeparti,0.22325885317310837,0.7767411468268917,-0.07371780109994433,0.35767850844118104
2014_12,Enhedslisten,Liberal Alliance,0.4644434332084464,0.5355565667915536,-0.07371780109994433,0.35767850844118104
